1.00025 52
1.00025 0
1.00056 52
1.00056 0
1.00088 52
1.00088 0
1.00119 52
1.00119 0
1.00151 52
1.00151 0
1.00182 52
1.00182 0
1.00214 52
1.00214 0
1.00246 52
1.00246 0
1.00277 52
1.00277 0
1.00309 52
1.00309 0
1.0034 52
1.0034 0
1.00372 52
1.00372 0
1.00403 52
1.00403 0
1.00435 52
1.00435 0
1.00466 52
1.00466 0
1.00498 52
1.00498 0
1.00529 52
1.00529 0
1.00561 52
1.00561 0
1.00592 52
1.00592 0
1.00624 52
1.00624 0
1.00655 52
1.00655 0
1.00687 52
1.00687 0
1.00718 52
1.00718 0
1.0075 52
1.0075 0
1.00781 52
1.00781 0
1.00813 52
1.00813 0
1.00844 52
1.00844 0
1.00876 52
1.00876 0
1.00907 52
1.00907 0
1.00939 52
1.00939 0
1.0097 52
1.0097 0
1.01002 52
1.01002 0
1.01034 52
1.01034 0
1.01065 52
1.01065 0
1.01097 52
1.01097 0
1.01128 52
1.01128 0
1.0116 52
1.0116 0
1.01191 52
1.01191 0
1.01223 52
1.01223 0
1.01254 52
1.01254 0
1.01286 52
1.01286 0
1.01317 52
1.01317 0
1.01349 52
1.01349 0
1.0138 52
1.0138 0
1.01412 52
1.01412 0
1.01443 52
1.01443 0
1.01475 52
1.01475 0
1.01506 52
1.01506 0
1.01538 52
1.01538 0
1.01569 52
1.01569 0
1.01601 52
1.01601 0
1.01632 52
1.01632 0
1.01664 52
1.01664 0
1.01695 52
1.01695 0
1.01727 52
1.01727 0
1.01758 52
1.01758 0
1.0179 52
1.0179 0
1.01822 52
1.01822 0
1.01853 52
1.01853 0
1.01885 52
1.01885 0
1.01916 52
1.01916 0
1.01948 52
1.01948 0
1.01979 52
1.01979 0
1.02011 52
1.02011 0
1.02042 52
1.02042 0
1.02074 52
1.02074 0
1.02105 52
1.02105 0
1.02137 52
1.02137 0
1.02168 52
1.02168 0
1.022 52
1.022 0
1.02231 52
1.02231 0
1.02263 52
1.02263 0
1.02294 52
1.02294 0
1.02326 52
1.02326 0
1.02357 52
1.02357 0
1.02389 52
1.02389 0
1.0242 52
1.0242 0
1.02452 52
1.02452 0
1.02483 52
1.02483 0
1.02515 52
1.02515 0
1.02546 52
1.02546 0
1.02578 52
1.02578 0
1.0261 52
1.0261 0
1.02641 52
1.02641 0
1.02673 52
1.02673 0
1.02704 52
1.02704 0
1.02736 52
1.02736 0
1.02767 52
1.02767 0
1.02799 52
1.02799 0
1.0283 52
1.0283 0
1.02862 52
1.02862 0
1.02893 52
1.02893 0
1.02925 52
1.02925 0
1.02956 52
1.02956 0
1.02988 52
1.02988 0
1.03019 52
1.03019 0
1.03051 52
1.03051 0
1.03082 52
1.03082 0
1.03114 52
1.03114 0
1.03145 52
1.03145 0
1.03177 52
1.03177 0
1.03208 52
1.03208 0
1.0324 52
1.0324 0
1.03271 52
1.03271 0
1.03303 52
1.03303 0
1.03334 52
1.03334 0
1.03366 52
1.03366 0
1.03398 52
1.03398 0
1.03429 52
1.03429 0
1.03461 52
1.03461 0
1.03492 52
1.03492 0
1.03524 52
1.03524 0
1.03555 52
1.03555 0
1.03587 52
1.03587 0
1.03618 52
1.03618 0
1.0365 52
1.0365 0
1.03681 52
1.03681 0
1.03713 52
1.03713 0
1.03744 52
1.03744 0
1.03776 52
1.03776 0
1.03807 52
1.03807 0
1.03839 52
1.03839 0
1.0387 52
1.0387 0
1.03902 52
1.03902 0
1.03933 52
1.03933 0
1.03965 52
1.03965 0
1.03996 52
1.03996 0
1.04028 52
1.04028 0
1.04059 52
1.04059 0
1.12173 52
1.12173 0
1.12205 52
1.12205 0
1.12236 52
1.12236 0
1.12268 52
1.12268 0
1.12299 52
1.12299 0
1.12331 52
1.12331 0
1.12362 52
1.12362 0
1.12394 52
1.12394 0
1.12425 52
1.12425 0
1.12457 52
1.12457 0
1.12488 52
1.12488 0
1.1252 52
1.1252 0
1.12551 52
1.12551 0
1.12583 52
1.12583 0
1.12614 52
1.12614 0
1.12646 52
1.12646 0
1.12677 52
1.12677 0
1.12709 52
1.12709 0
1.1274 52
1.1274 0
1.12772 52
1.12772 0
1.12803 52
1.12803 0
1.12835 52
1.12835 0
1.12866 52
1.12866 0
1.12898 52
1.12898 0
1.1293 52
1.1293 0
1.12961 52
1.12961 0
1.12993 52
1.12993 0
1.13024 52
1.13024 0
1.13056 52
1.13056 0
1.13087 52
1.13087 0
1.13119 52
1.13119 0
1.1315 52
1.1315 0
1.13182 52
1.13182 0
1.13213 52
1.13213 0
1.13245 52
1.13245 0
1.13276 52
1.13276 0
1.13308 52
1.13308 0
1.13339 52
1.13339 0
1.13371 52
1.13371 0
1.13402 52
1.13402 0
1.13434 52
1.13434 0
1.13465 52
1.13465 0
1.13497 52
1.13497 0
1.13528 52
1.13528 0
1.1356 52
1.1356 0
1.13591 52
1.13591 0
1.13623 52
1.13623 0
1.13654 52
1.13654 0
1.13686 52
1.13686 0
1.13718 52
1.13718 0
1.13749 52
1.13749 0
1.13781 52
1.13781 0
1.13812 52
1.13812 0
1.13844 52
1.13844 0
1.13875 52
1.13875 0
1.13907 52
1.13907 0
1.13938 52
1.13938 0
1.1397 52
1.1397 0
1.14001 52
1.14001 0
1.14033 52
1.14033 0
1.14064 52
1.14064 0
1.14096 52
1.14096 0
1.14127 52
1.14127 0
1.14159 52
1.14159 0
1.1419 52
1.1419 0
1.14222 52
1.14222 0
1.14253 52
1.14253 0
1.14285 52
1.14285 0
1.14316 52
1.14316 0
1.14348 52
1.14348 0
1.14379 52
1.14379 0
1.14411 52
1.14411 0
1.14442 52
1.14442 0
1.14474 52
1.14474 0
1.14506 52
1.14506 0
1.14537 52
1.14537 0
1.14569 52
1.14569 0
1.146 52
1.146 0
1.14632 52
1.14632 0
1.14663 52
1.14663 0
1.14695 52
1.14695 0
1.14726 52
1.14726 0
1.14758 52
1.14758 0
1.14789 52
1.14789 0
1.14821 52
1.14821 0
1.14852 52
1.14852 0
1.14884 52
1.14884 0
1.14915 52
1.14915 0
1.14947 52
1.14947 0
1.14978 52
1.14978 0
1.1501 52
1.1501 0
1.15041 52
1.15041 0
1.15073 52
1.15073 0
1.15104 52
1.15104 0
1.15136 52
1.15136 0
1.15167 52
1.15167 0
1.15199 52
1.15199 0
1.1523 52
1.1523 0
1.15262 52
1.15262 0
1.15294 52
1.15294 0
1.15325 52
1.15325 0
1.15357 52
1.15357 0
1.15388 52
1.15388 0
1.1542 52
1.1542 0
1.15451 52
1.15451 0
1.15483 52
1.15483 0
1.15514 52
1.15514 0
1.15546 52
1.15546 0
1.15577 52
1.15577 0
1.15609 52
1.15609 0
1.1564 52
1.1564 0
1.15672 52
1.15672 0
1.15703 52
1.15703 0
1.15735 52
1.15735 0
1.15766 52
1.15766 0
1.15798 52
1.15798 0
1.15829 52
1.15829 0
1.15861 52
1.15861 0
1.15892 52
1.15892 0
1.15924 52
1.15924 0
1.15955 52
1.15955 0
1.15987 52
1.15987 0
1.16018 52
1.16018 0
1.1605 52
1.1605 0
1.16082 52
1.16082 0
1.16113 52
1.16113 0
1.16145 52
1.16145 0
1.16176 52
1.16176 0
1.16208 52
1.16208 0
1.16239 52
1.16239 0
1.16271 52
1.16271 0
1.16302 52
1.16302 0
1.16334 52
1.16334 0
1.16365 52
1.16365 0
1.16397 52
1.16397 0
1.16428 52
1.16428 0
1.1646 52
1.1646 0
1.16491 52
1.16491 0
1.16523 52
1.16523 0
1.16554 52
1.16554 0
1.16586 52
1.16586 0
1.16617 52
1.16617 0
1.16649 52
1.16649 0
1.1668 52
1.1668 0
1.16712 52
1.16712 0
1.16743 52
1.16743 0
1.16775 52
1.16775 0
1.16806 52
1.16806 0
1.16838 52
1.16838 0
1.1687 52
1.1687 0
1.16901 52
1.16901 0
1.16933 52
1.16933 0
1.16964 52
1.16964 0
1.16996 52
1.16996 0
1.17027 52
1.17027 0
1.17059 52
1.17059 0
1.1709 52
1.1709 0
1.17122 52
1.17122 0
1.17153 52
1.17153 0
1.17185 52
1.17185 0
1.17216 52
1.17216 0
1.17248 52
1.17248 0
1.17279 52
1.17279 0
1.17311 52
1.17311 0
1.17342 52
1.17342 0
1.17374 52
1.17374 0
1.17405 52
1.17405 0
1.17437 52
1.17437 0
1.17468 52
1.17468 0
1.175 52
1.175 0
1.17531 52
1.17531 0
1.17563 52
1.17563 0
1.17594 52
1.17594 0
1.17626 52
1.17626 0
1.17658 52
1.17658 0
1.17689 52
1.17689 0
1.17721 52
1.17721 0
1.17752 52
1.17752 0
1.17784 52
1.17784 0
1.17815 52
1.17815 0
1.17847 52
1.17847 0
1.17878 52
1.17878 0
1.1791 52
1.1791 0
1.17941 52
1.17941 0
1.17973 52
1.17973 0
1.18004 52
1.18004 0
1.18036 52
1.18036 0
1.18067 52
1.18067 0
1.18099 52
1.18099 0
1.1813 52
1.1813 0
1.18162 52
1.18162 0
1.18193 52
1.18193 0
1.18225 52
1.18225 0
1.18256 52
1.18256 0
1.18288 52
1.18288 0
1.18319 52
1.18319 0
1.18351 52
1.18351 0
1.18382 52
1.18382 0
1.18414 52
1.18414 0
1.18446 52
1.18446 0
1.18477 52
1.18477 0
1.18509 52
1.18509 0
1.1854 52
1.1854 0
1.18572 52
1.18572 0
1.18603 52
1.18603 0
1.18635 52
1.18635 0
1.18666 52
1.18666 0
1.18698 52
1.18698 0
1.18729 52
1.18729 0
1.18761 52
1.18761 0
1.18792 52
1.18792 0
1.18824 52
1.18824 0
1.18855 52
1.18855 0
1.18887 52
1.18887 0
1.18918 52
1.18918 0
1.1895 52
1.1895 0
1.18981 52
1.18981 0
1.19013 52
1.19013 0
1.19044 52
1.19044 0
1.19076 52
1.19076 0
1.19107 52
1.19107 0
1.19139 52
1.19139 0
1.1917 52
1.1917 0
1.19202 52
1.19202 0
1.19234 52
1.19234 0
1.19265 52
1.19265 0
1.19297 52
1.19297 0
1.19328 52
1.19328 0
1.1936 52
1.1936 0
1.19391 52
1.19391 0
1.19423 52
1.19423 0
1.19454 52
1.19454 0
1.19486 52
1.19486 0
1.19517 52
1.19517 0
1.19549 52
1.19549 0
1.1958 52
1.1958 0
1.19612 52
1.19612 0
1.19643 52
1.19643 0
1.19675 52
1.19675 0
1.19706 52
1.19706 0
1.19738 52
1.19738 0
1.19769 52
1.19769 0
1.19801 52
1.19801 0
1.19832 52
1.19832 0
1.19864 52
1.19864 0
1.19895 52
1.19895 0
1.19927 52
1.19927 0
1.19958 52
1.19958 0
1.1999 52
1.1999 0
1.20022 52
1.20022 0
1.20053 52
1.20053 0
1.20085 52
1.20085 0
1.20116 52
1.20116 0
1.20148 52
1.20148 0
1.20179 52
1.20179 0
1.20211 52
1.20211 0
1.20242 52
1.20242 0
1.20274 52
1.20274 0
1.20305 52
1.20305 0
1.20337 52
1.20337 0
1.20368 52
1.20368 0
1.204 52
1.204 0
1.20431 52
1.20431 0
1.20463 52
1.20463 0
1.20494 52
1.20494 0
1.20526 52
1.20526 0
1.20557 52
1.20557 0
1.20589 52
1.20589 0
1.2062 52
1.2062 0
1.20652 52
1.20652 0
1.20683 52
